date,long_outcome,long_return_pct,short_outcome,short_return_pct
2011-07-06,time_limit,-0.02515462654926984,time_limit,0.02515462654926984
2011-07-07,stop_loss,-0.032727605175300024,take_profit,0.032727605175300024
2011-07-08,stop_loss,-0.031100979694130098,take_profit,0.031100979694130098
2011-07-11,time_limit,-0.024172290588524256,time_limit,0.024172290588524256
2011-07-12,stop_loss,-0.04497732968915295,take_profit,0.04497732968915295
2011-07-13,stop_loss,-0.04816497955543878,take_profit,0.04816497955543878
2011-07-14,stop_loss,-0.04154912327048603,take_profit,0.04154912327048603
2011-07-15,stop_loss,-0.04708082725180181,take_profit,0.04708082725180181
2011-07-18,take_profit,0.030395541667602118,stop_loss,-0.030395541667602118
2011-07-19,stop_loss,-0.05454702214306255,take_profit,0.05454702214306255
2011-07-20,stop_loss,-0.05397677958683067,take_profit,0.05397677958683067
2011-07-21,stop_loss,-0.031749532854592304,take_profit,0.031749532854592304
2011-07-22,stop_loss,-0.03239679093267398,take_profit,0.03239679093267398
2011-07-25,stop_loss,-0.03362503200117138,take_profit,0.03362503200117138
2011-07-26,stop_loss,-0.030001068600432033,take_profit,0.030001068600432033
2011-07-27,stop_loss,-0.03912771420044211,take_profit,0.03912771420044211
2011-07-28,stop_loss,-0.03632353610288548,take_profit,0.03632353610288548
2011-07-29,stop_loss,-0.07013013120067564,take_profit,0.07013013120067564
2011-08-01,stop_loss,-0.06615893288196882,take_profit,0.06615893288196882
2011-08-02,stop_loss,-0.04167606550895051,take_profit,0.04167606550895051
2011-08-03,stop_loss,-0.04684132960657216,take_profit,0.04684132960657216
2011-08-04,stop_loss,-0.06652289442264096,take_profit,0.06652289442264096
2011-08-05,stop_loss,-0.06512339653647077,take_profit,0.06512339653647077
2011-08-08,take_profit,0.04649893912595292,stop_loss,-0.04649893912595292
2011-08-09,stop_loss,-0.044177653168229955,take_profit,0.044177653168229955
2011-08-10,take_profit,0.04488399060256573,stop_loss,-0.04488399060256573
2011-08-11,stop_loss,-0.03997267351180011,take_profit,0.03997267351180011
2011-08-12,stop_loss,-0.03056169234612233,take_profit,0.03056169234612233
2011-08-15,stop_loss,-0.05065488072209979,take_profit,0.05065488072209979
2011-08-16,stop_loss,-0.042478145770093324,take_profit,0.042478145770093324
2011-08-17,stop_loss,-0.043118229154549416,take_profit,0.043118229154549416
2011-08-18,take_profit,0.03117594014003511,stop_loss,-0.03117594014003511
2011-08-19,take_profit,0.03373589122492641,stop_loss,-0.03373589122492641
2011-08-22,take_profit,0.03291082611930427,stop_loss,-0.03291082611930427
2011-08-23,take_profit,0.042253406074540305,stop_loss,-0.042253406074540305
2011-08-24,take_profit,0.030487797715093665,stop_loss,-0.030487797715093665
2011-08-25,take_profit,0.04368756825144069,stop_loss,-0.04368756825144069
2011-08-26,take_profit,0.03144873722376956,stop_loss,-0.03144873722376956
2011-08-29,stop_loss,-0.036008456057581135,take_profit,0.036008456057581135
2011-08-30,stop_loss,-0.03147578012593421,take_profit,0.03147578012593421
2011-08-31,stop_loss,-0.035754847987885544,take_profit,0.035754847987885544
2011-09-01,stop_loss,-0.03266024584932844,take_profit,0.03266024584932844
2011-09-02,take_profit,0.030377381095004038,stop_loss,-0.030377381095004038
2011-09-06,take_profit,0.03795175274118278,stop_loss,-0.03795175274118278
2011-09-07,stop_loss,-0.03632868715702244,take_profit,0.03632868715702244
2011-09-08,stop_loss,-0.047010227659284365,take_profit,0.047010227659284365
2011-09-09,take_profit,0.047532842567731826,stop_loss,-0.047532842567731826
2011-09-12,take_profit,0.04079904383504066,stop_loss,-0.04079904383504066
2011-09-13,take_profit,0.03134009437725236,stop_loss,-0.03134009437725236
2011-09-14,stop_loss,-0.049644975060354986,take_profit,0.049644975060354986
2011-09-15,stop_loss,-0.03455972430354974,take_profit,0.03455972430354974
2011-09-16,stop_loss,-0.0402401459726716,take_profit,0.0402401459726716
2011-09-19,stop_loss,-0.030587726173155704,take_profit,0.030587726173155704
2011-09-20,stop_loss,-0.06083038213491081,take_profit,0.06083038213491081
2011-09-21,stop_loss,-0.03232456134049347,take_profit,0.03232456134049347
2011-09-22,take_profit,0.04146703745726224,stop_loss,-0.04146703745726224
2011-09-23,take_profit,0.03522958555594024,stop_loss,-0.03522958555594024
2011-09-26,stop_loss,-0.05428404109195251,take_profit,0.05428404109195251
2011-09-27,stop_loss,-0.03734880884883187,take_profit,0.03734880884883187
2011-09-28,stop_loss,-0.04524891371308602,take_profit,0.04524891371308602
2011-09-29,stop_loss,-0.052735667306923625,take_profit,0.052735667306923625
2011-09-30,take_profit,0.05682753372211225,stop_loss,-0.05682753372211225
2011-10-03,take_profit,0.04084386309103234,stop_loss,-0.04084386309103234
2011-10-04,take_profit,0.03694134270608073,stop_loss,-0.03694134270608073
2011-10-05,take_profit,0.04509730848433223,stop_loss,-0.04509730848433223
2011-10-06,take_profit,0.03656986969491967,stop_loss,-0.03656986969491967
2011-10-07,take_profit,0.033445879321793645,stop_loss,-0.033445879321793645
2011-10-10,take_profit,0.03671196106210258,stop_loss,-0.03671196106210258
2011-10-11,take_profit,0.03567283269219161,stop_loss,-0.03567283269219161
2011-10-12,take_profit,0.039254481899466453,stop_loss,-0.039254481899466453
2011-10-13,take_profit,0.04132400197515532,stop_loss,-0.04132400197515532
2011-10-14,take_profit,0.0494415778612026,stop_loss,-0.0494415778612026
2011-10-17,take_profit,0.031107536961378014,stop_loss,-0.031107536961378014
2011-10-18,take_profit,0.049355923785969986,stop_loss,-0.049355923785969986
2011-10-19,take_profit,0.035993992239908734,stop_loss,-0.035993992239908734
2011-10-20,take_profit,0.03148112649116398,stop_loss,-0.03148112649116398
2011-10-21,take_profit,0.03758972305962625,stop_loss,-0.03758972305962625
2011-10-24,time_limit,-0.00023894252615348484,time_limit,0.00023894252615348484
2011-10-25,take_profit,0.045347652115498814,stop_loss,-0.045347652115498814
2011-10-26,take_profit,0.034835459612641145,stop_loss,-0.034835459612641145
2011-10-27,stop_loss,-0.05154357696911114,take_profit,0.05154357696911114
2011-10-28,stop_loss,-0.0513222857150741,take_profit,0.0513222857150741
2011-10-31,stop_loss,-0.046534067047630016,take_profit,0.046534067047630016
2011-11-01,take_profit,0.03483589885167129,stop_loss,-0.03483589885167129
2011-11-02,take_profit,0.031373279154865506,stop_loss,-0.031373279154865506
2011-11-03,stop_loss,-0.03279165934062846,take_profit,0.03279165934062846
2011-11-04,stop_loss,-0.04638209771435915,take_profit,0.04638209771435915
2011-11-07,stop_loss,-0.032868753804389306,take_profit,0.032868753804389306
2011-11-08,stop_loss,-0.03690944422900633,take_profit,0.03690944422900633
2011-11-09,stop_loss,-0.032234666238112025,take_profit,0.032234666238112025
2011-11-10,stop_loss,-0.03748383435757691,take_profit,0.03748383435757691
2011-11-11,stop_loss,-0.03592290492393809,take_profit,0.03592290492393809
2011-11-14,stop_loss,-0.04622993006078777,take_profit,0.04622993006078777
2011-11-15,stop_loss,-0.03148780235530535,take_profit,0.03148780235530535
2011-11-16,stop_loss,-0.035622197242622965,take_profit,0.035622197242622965
2011-11-17,stop_loss,-0.04545077353486715,take_profit,0.04545077353486715
2011-11-18,stop_loss,-0.04443343659255087,take_profit,0.04443343659255087
2011-11-21,take_profit,0.04454293357725059,stop_loss,-0.04454293357725059
2011-11-22,take_profit,0.04866194898375788,stop_loss,-0.04866194898375788
2011-11-23,take_profit,0.0723230276915937,stop_loss,-0.0723230276915937
2011-11-25,take_profit,0.03188950840206269,stop_loss,-0.03188950840206269
2011-11-28,take_profit,0.04410678660259156,stop_loss,-0.04410678660259156
2011-11-29,take_profit,0.041149576138075385,stop_loss,-0.041149576138075385
2011-11-30,stop_loss,-0.031499551550975766,take_profit,0.031499551550975766
2011-12-01,stop_loss,-0.03134425032681714,take_profit,0.03134425032681714
2011-12-02,stop_loss,-0.030491460376440207,take_profit,0.030491460376440207
2011-12-05,stop_loss,-0.035493364624900256,take_profit,0.035493364624900256
2011-12-06,stop_loss,-0.035799299832300305,take_profit,0.035799299832300305
2011-12-07,stop_loss,-0.039375052938512164,take_profit,0.039375052938512164
2011-12-08,time_limit,0.018926411989762602,time_limit,-0.018926411989762602
2011-12-09,stop_loss,-0.034192991459982565,take_profit,0.034192991459982565
2011-12-12,take_profit,0.03299739017726749,stop_loss,-0.03299739017726749
2011-12-13,take_profit,0.03365763459885672,stop_loss,-0.03365763459885672
2011-12-14,take_profit,0.03552216173780567,stop_loss,-0.03552216173780567
2011-12-15,take_profit,0.03179286722963292,stop_loss,-0.03179286722963292
2011-12-16,take_profit,0.030265666801195624,stop_loss,-0.030265666801195624
2011-12-19,take_profit,0.030260374914145294,stop_loss,-0.030260374914145294
2011-12-20,take_profit,0.030420694734690827,stop_loss,-0.030420694734690827
2011-12-21,take_profit,0.031167050062183118,stop_loss,-0.031167050062183118
2011-12-22,take_profit,0.030813460983012624,stop_loss,-0.030813460983012624
2011-12-23,take_profit,0.03465487947510346,stop_loss,-0.03465487947510346
2011-12-27,take_profit,0.03383678174003524,stop_loss,-0.03383678174003524
2011-12-28,take_profit,0.034447143396425094,stop_loss,-0.034447143396425094
2011-12-29,take_profit,0.03686976552015508,stop_loss,-0.03686976552015508
2011-12-30,take_profit,0.03195227793830244,stop_loss,-0.03195227793830244
2012-01-03,take_profit,0.031059271738052417,stop_loss,-0.031059271738052417
2012-01-04,take_profit,0.03328099445053401,stop_loss,-0.03328099445053401
2012-01-05,take_profit,0.03053736786539293,stop_loss,-0.03053736786539293
2012-01-06,take_profit,0.033200557181255703,stop_loss,-0.033200557181255703
2012-01-09,take_profit,0.030698293973897756,stop_loss,-0.030698293973897756
2012-01-10,time_limit,0.025865358745270635,time_limit,-0.025865358745270635
2012-01-11,time_limit,0.026935000034494245,time_limit,-0.026935000034494245
2012-01-12,take_profit,0.03883867641971605,stop_loss,-0.03883867641971605
2012-01-13,take_profit,0.04424087083216288,stop_loss,-0.04424087083216288
2012-01-17,take_profit,0.040204242364576925,stop_loss,-0.040204242364576925
2012-01-18,take_profit,0.030740846629002793,stop_loss,-0.030740846629002793
2012-01-19,time_limit,0.029666843424881274,time_limit,-0.029666843424881274
2012-01-20,time_limit,0.018263916864883316,time_limit,-0.018263916864883316
2012-01-23,time_limit,0.028493467014382073,time_limit,-0.028493467014382073
2012-01-24,time_limit,0.028373456106901937,time_limit,-0.028373456106901937
2012-01-25,time_limit,0.015087732468801456,time_limit,-0.015087732468801456
2012-01-26,take_profit,0.03161941170192501,stop_loss,-0.03161941170192501
2012-01-27,take_profit,0.03208930176542751,stop_loss,-0.03208930176542751
2012-01-30,take_profit,0.030372370380096207,stop_loss,-0.030372370380096207
2012-01-31,take_profit,0.030765012551607327,stop_loss,-0.030765012551607327
2012-02-01,take_profit,0.030195664772665932,stop_loss,-0.030195664772665932
2012-02-02,take_profit,0.03203198961515724,stop_loss,-0.03203198961515724
2012-02-03,time_limit,0.019473793759122605,time_limit,-0.019473793759122605
2012-02-06,time_limit,0.02313120787970427,time_limit,-0.02313120787970427
2012-02-07,time_limit,0.016544053662297924,time_limit,-0.016544053662297924
2012-02-08,time_limit,0.018787860477170345,time_limit,-0.018787860477170345
2012-02-09,time_limit,0.014405569630658555,time_limit,-0.014405569630658555
2012-02-10,time_limit,0.017788487929682805,time_limit,-0.017788487929682805
2012-02-13,time_limit,-0.004506887216599926,time_limit,0.004506887216599926
2012-02-14,time_limit,0.003698407430085022,time_limit,-0.003698407430085022
2012-02-15,time_limit,0.01843048643177863,time_limit,-0.01843048643177863
2012-02-16,time_limit,0.011172530374457524,time_limit,-0.011172530374457524
2012-02-17,time_limit,0.008576896992578652,time_limit,-0.008576896992578652
2012-02-21,time_limit,0.026305911257993256,time_limit,-0.026305911257993256
2012-02-22,time_limit,0.028523065876397025,time_limit,-0.028523065876397025
2012-02-23,time_limit,0.029934895060437994,time_limit,-0.029934895060437994
2012-02-24,time_limit,0.029101493455055784,time_limit,-0.029101493455055784
2012-02-27,take_profit,0.031403069037891765,stop_loss,-0.031403069037891765
2012-02-28,time_limit,0.025410563281999733,time_limit,-0.025410563281999733
2012-02-29,take_profit,0.03245696060765515,stop_loss,-0.03245696060765515
2012-03-01,time_limit,0.015102901759204274,time_limit,-0.015102901759204274
2012-03-02,take_profit,0.030276431430998,stop_loss,-0.030276431430998
2012-03-05,take_profit,0.03045592129111781,stop_loss,-0.03045592129111781
2012-03-06,take_profit,0.03940625269630864,stop_loss,-0.03940625269630864
2012-03-07,take_profit,0.032205620606295754,stop_loss,-0.032205620606295754
2012-03-08,take_profit,0.032306125259818234,stop_loss,-0.032306125259818234
2012-03-09,take_profit,0.03387746912705656,stop_loss,-0.03387746912705656
2012-03-12,take_profit,0.033802612143971275,stop_loss,-0.033802612143971275
2012-03-13,time_limit,0.012987649651865524,time_limit,-0.012987649651865524
2012-03-14,time_limit,0.0040235804370246965,time_limit,-0.0040235804370246965
2012-03-15,time_limit,-0.002254930642228553,time_limit,0.002254930642228553
2012-03-16,time_limit,-0.014825291619699001,time_limit,0.014825291619699001
2012-03-19,stop_loss,-0.03514381022759287,take_profit,0.03514381022759287
2012-03-20,stop_loss,-0.03232729363240261,take_profit,0.03232729363240261
2012-03-21,stop_loss,-0.030740239774774313,take_profit,0.030740239774774313
2012-03-22,time_limit,-0.014799522398984606,time_limit,0.014799522398984606
2012-03-23,time_limit,-0.018618042762629686,time_limit,0.018618042762629686
2012-03-26,stop_loss,-0.0403221274626471,take_profit,0.0403221274626471
2012-03-27,stop_loss,-0.03733095714438962,take_profit,0.03733095714438962
2012-03-28,stop_loss,-0.03253394093958881,take_profit,0.03253394093958881
2012-03-29,stop_loss,-0.030878152197006202,take_profit,0.030878152197006202
2012-03-30,stop_loss,-0.034869968541295676,take_profit,0.034869968541295676
2012-04-02,stop_loss,-0.04187857595309418,take_profit,0.04187857595309418
2012-04-03,stop_loss,-0.037944244518269124,take_profit,0.037944244518269124
2012-04-04,time_limit,0.0021447521904412203,time_limit,-0.0021447521904412203
2012-04-05,time_limit,0.004291930226589387,time_limit,-0.004291930226589387
2012-04-09,time_limit,0.011937619524537212,time_limit,-0.011937619524537212
2012-04-10,take_profit,0.03134683042750557,stop_loss,-0.03134683042750557
2012-04-11,time_limit,0.024233849030088673,time_limit,-0.024233849030088673
2012-04-12,time_limit,0.00331462216834609,time_limit,-0.00331462216834609
2012-04-13,time_limit,-0.001020437695949683,time_limit,0.001020437695949683
2012-04-16,time_limit,0.00036496584093365954,time_limit,-0.00036496584093365954
2012-04-17,time_limit,-0.018190823972545574,time_limit,0.018190823972545574
2012-04-18,time_limit,-0.02070534612076225,time_limit,0.02070534612076225
2012-04-19,time_limit,-0.01234379683492643,time_limit,0.01234379683492643
2012-04-20,time_limit,-0.016962380535763193,time_limit,0.016962380535763193
2012-04-23,time_limit,-0.019591979843597087,time_limit,0.019591979843597087
2012-04-24,time_limit,-0.028912367374217374,time_limit,0.028912367374217374
2012-04-25,stop_loss,-0.03649660504762671,take_profit,0.03649660504762671
2012-04-26,stop_loss,-0.03153529754090445,take_profit,0.03153529754090445
2012-04-27,stop_loss,-0.0331222194706605,take_profit,0.0331222194706605
2012-04-30,stop_loss,-0.030456876504658413,take_profit,0.030456876504658413
2012-05-01,stop_loss,-0.03552632463327903,take_profit,0.03552632463327903
2012-05-02,stop_loss,-0.03263981158529695,take_profit,0.03263981158529695
2012-05-03,stop_loss,-0.0369118593432676,take_profit,0.0369118593432676
2012-05-04,stop_loss,-0.03043775652229237,take_profit,0.03043775652229237
2012-05-07,stop_loss,-0.03114507459153343,take_profit,0.03114507459153343
2012-05-08,stop_loss,-0.04166974358564152,take_profit,0.04166974358564152
2012-05-09,stop_loss,-0.035951037434903924,take_profit,0.035951037434903924
2012-05-10,stop_loss,-0.03793550115204936,take_profit,0.03793550115204936
2012-05-11,stop_loss,-0.03502690117557447,take_profit,0.03502690117557447
2012-05-14,stop_loss,-0.032585392939941685,take_profit,0.032585392939941685
2012-05-15,stop_loss,-0.0388481104616614,take_profit,0.0388481104616614
2012-05-16,stop_loss,-0.03515773040427037,take_profit,0.03515773040427037
2012-05-17,time_limit,0.017117609104590197,time_limit,-0.017117609104590197
2012-05-18,take_profit,0.030522662456938014,stop_loss,-0.030522662456938014
